./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-24.cnf   O = 165   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-25.cnf   O = 165   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-26.cnf   O = 167   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-27.cnf   O = 168   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-28.cnf   O = 168   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-29.cnf   O = 167   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-3.cnf   O = 165   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-30.cnf   O = 167   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-31.cnf   O = 165   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-32.cnf   O = 164   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-33.cnf   O = 163   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-34.cnf   O = 163   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-35.cnf   O = 165   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-36.cnf   O = 165   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-37.cnf   O = 167   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-38.cnf   O = 160   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-39.cnf   O = 169   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-4.cnf   O = 165   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-40.cnf   O = 161   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-41.cnf   O = 163   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-42.cnf   O = 164   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-43.cnf   O = 165   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-44.cnf   O = 160   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-45.cnf   O = 165   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-46.cnf   O = 162   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-47.cnf   O = 164   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-48.cnf   O = 164   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-49.cnf   O = 166   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-5.cnf   O = 164   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-50.cnf   O = 165   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-6.cnf   O = 169   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-7.cnf   O = 166   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-8.cnf   O = 167   T = 3.00
./ms_crafted/bipartite/maxcut-140-630-0.8/maxcut-140-630-0.8-9.cnf   O = 165   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1200-1.cnf   O = 158   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1200-2.cnf   O = 152   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1200-3.cnf   O = 157   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1300-1.cnf   O = 176   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1300-2.cnf   O = 169   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1300-3.cnf   O = 172   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1400-1.cnf   O = 196   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1400-2.cnf   O = 195   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1400-3.cnf   O = 194   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1500-1.cnf   O = 212   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1500-2.cnf   O = 215   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1500-3.cnf   O = 211   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1600-1.cnf   O = 233   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1600-2.cnf   O = 231   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1600-3.cnf   O = 235   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1700-1.cnf   O = 253   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1700-2.cnf   O = 255   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1700-3.cnf   O = 253   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1800-1.cnf   O = 273   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1800-2.cnf   O = 272   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1800-3.cnf   O = 276   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1900-1.cnf   O = 292   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1900-2.cnf   O = 294   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c1900-3.cnf   O = 293   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2000-1.cnf   O = 315   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2000-2.cnf   O = 315   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2000-3.cnf   O = 318   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2100-1.cnf   O = 336   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2100-2.cnf   O = 333   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2100-3.cnf   O = 338   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2200-1.cnf   O = 356   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2200-2.cnf   O = 359   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2200-3.cnf   O = 354   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2300-1.cnf   O = 374   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2300-2.cnf   O = 378   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2300-3.cnf   O = 373   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2400-1.cnf   O = 398   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2400-2.cnf   O = 399   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2400-3.cnf   O = 395   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2500-1.cnf   O = 420   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2500-2.cnf   O = 424   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2500-3.cnf   O = 414   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2600-1.cnf   O = 439   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2600-2.cnf   O = 446   T = 3.00
./ms_crafted/maxcut/abrame-habet/v140/s2v140c2600-3.cnf   O = 434   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1200-1.cnf   O = 149   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1200-2.cnf   O = 145   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1200-3.cnf   O = 146   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1300-1.cnf   O = 165   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1300-2.cnf   O = 163   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1300-3.cnf   O = 164   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1400-1.cnf   O = 185   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1400-2.cnf   O = 186   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1400-3.cnf   O = 182   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1500-1.cnf   O = 204   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1500-2.cnf   O = 202   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1500-3.cnf   O = 202   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1600-1.cnf   O = 221   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1600-2.cnf   O = 223   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1600-3.cnf   O = 220   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1700-1.cnf   O = 244   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1700-2.cnf   O = 244   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1700-3.cnf   O = 241   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1800-1.cnf   O = 262   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1800-2.cnf   O = 262   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1800-3.cnf   O = 261   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1900-1.cnf   O = 279   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1900-2.cnf   O = 282   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c1900-3.cnf   O = 283   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2000-1.cnf   O = 302   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2000-2.cnf   O = 302   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2000-3.cnf   O = 302   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2100-1.cnf   O = 322   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2100-2.cnf   O = 324   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2100-3.cnf   O = 319   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2200-1.cnf   O = 340   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2200-2.cnf   O = 342   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2200-3.cnf   O = 342   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2300-1.cnf   O = 363   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2300-2.cnf   O = 361   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2300-3.cnf   O = 361   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2400-1.cnf   O = 383   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2400-2.cnf   O = 382   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2400-3.cnf   O = 383   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2500-1.cnf   O = 405   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2500-2.cnf   O = 405   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2500-3.cnf   O = 401   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2600-1.cnf   O = 428   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2600-2.cnf   O = 428   T = 3.00
./ms_crafted/maxcut/abrame-habet/v160/s2v160c2600-3.cnf   O = 426   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1200-1.cnf   O = 129   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1200-2.cnf   O = 134   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1200-3.cnf   O = 132   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1300-1.cnf   O = 155   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1300-2.cnf   O = 152   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1300-3.cnf   O = 150   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1400-1.cnf   O = 172   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1400-2.cnf   O = 171   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1400-3.cnf   O = 170   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1500-1.cnf   O = 192   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1500-2.cnf   O = 189   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1500-3.cnf   O = 187   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1600-1.cnf   O = 209   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1600-2.cnf   O = 209   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1600-3.cnf   O = 211   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1700-1.cnf   O = 226   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1700-2.cnf   O = 228   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1700-3.cnf   O = 231   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1800-1.cnf   O = 246   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1800-2.cnf   O = 244   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1800-3.cnf   O = 249   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1900-1.cnf   O = 267   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1900-2.cnf   O = 263   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c1900-3.cnf   O = 269   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2000-1.cnf   O = 286   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2000-2.cnf   O = 285   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2000-3.cnf   O = 288   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2100-1.cnf   O = 306   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2100-2.cnf   O = 302   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2100-3.cnf   O = 304   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2200-1.cnf   O = 323   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2200-2.cnf   O = 324   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2200-3.cnf   O = 321   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2300-1.cnf   O = 340   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2300-2.cnf   O = 344   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2300-3.cnf   O = 347   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2400-1.cnf   O = 363   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2400-2.cnf   O = 362   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2400-3.cnf   O = 371   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2500-1.cnf   O = 385   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2500-2.cnf   O = 382   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2500-3.cnf   O = 390   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2600-1.cnf   O = 405   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2600-2.cnf   O = 405   T = 3.00
./ms_crafted/maxcut/abrame-habet/v180/s2v180c2600-3.cnf   O = 413   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1200-1.cnf   O = 122   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1200-2.cnf   O = 125   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1200-3.cnf   O = 128   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1300-1.cnf   O = 142   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1300-2.cnf   O = 147   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1300-3.cnf   O = 146   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1400-1.cnf   O = 159   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1400-2.cnf   O = 161   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1400-3.cnf   O = 162   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1500-1.cnf   O = 178   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1500-2.cnf   O = 176   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1500-3.cnf   O = 181   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1600-1.cnf   O = 200   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1600-2.cnf   O = 193   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1600-3.cnf   O = 200   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1700-1.cnf   O = 216   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1700-2.cnf   O = 215   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1700-3.cnf   O = 219   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1800-1.cnf   O = 236   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1800-2.cnf   O = 233   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1800-3.cnf   O = 240   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1900-1.cnf   O = 256   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1900-2.cnf   O = 254   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c1900-3.cnf   O = 256   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c2000-1.cnf   O = 273   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c2000-2.cnf   O = 275   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c2000-3.cnf   O = 272   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c2100-1.cnf   O = 289   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c2100-2.cnf   O = 292   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c2100-3.cnf   O = 296   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c2200-1.cnf   O = 311   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c2200-2.cnf   O = 309   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c2200-3.cnf   O = 313   T = 3.00
./ms_crafted/maxcut/abrame-habet/v200/s2v200c2300-1.cnf   O = 330   T = 3.00
