1000
1	0.60960960961
1	0.608608608609
1	0.607607607608
1	0.606606606607
1	0.605605605606
1	0.604604604605
1	0.603603603604
1	0.602602602603
1	0.601601601602
1	0.600600600601
1	0.5995995996
1	0.598598598599
1	0.597597597598
1	0.596596596597
1	0.595595595596
1	0.594594594595
1	0.593593593594
1	0.592592592593
1	0.591591591592
1	0.590590590591
1	0.58958958959
1	0.588588588589
1	0.587587587588
1	0.586586586587
1	0.585585585586
1	0.584584584585
1	0.583583583584
1	0.582582582583
1	0.581581581582
1	0.580580580581
1	0.57957957958
1	0.578578578579
1	0.577577577578
1	0.576576576577
1	0.575575575576
1	0.574574574575
1	0.573573573574
1	0.572572572573
1	0.571571571572
1	0.570570570571
1	0.56956956957
1	0.568568568569
1	0.567567567568
1	0.566566566567
1	0.565565565566
1	0.564564564565
1	0.563563563564
1	0.562562562563
1	0.561561561562
1	0.560560560561
1	0.55955955956
1	0.558558558559
1	0.557557557558
1	0.556556556557
1	0.555555555556
1	0.554554554555
1	0.553553553554
1	0.552552552553
1	0.551551551552
1	0.550550550551
1	0.54954954955
1	0.548548548549
1	0.547547547548
1	0.546546546547
1	0.545545545546
1	0.544544544545
1	0.543543543544
1	0.542542542543
1	0.541541541542
1	0.540540540541
1	0.53953953954
1	0.538538538539
1	0.537537537538
1	0.536536536537
1	0.535535535536
1	0.534534534535
1	0.533533533534
1	0.532532532533
1	0.531531531532
1	0.530530530531
1	0.52952952953
1	0.528528528529
1	0.527527527528
1	0.526526526527
1	0.525525525526
1	0.524524524525
1	0.523523523524
1	0.522522522523
1	0.521521521522
1	0.520520520521
1	0.51951951952
1	0.518518518519
1	0.517517517518
1	0.516516516517
1	0.515515515516
1	0.514514514515
1	0.513513513514
1	0.512512512513
1	0.511511511512
1	0.510510510511
1	0.50950950951
1	0.508508508509
1	0.507507507508
1	0.506506506507
1	0.505505505506
1	0.504504504505
1	0.503503503504
1	0.502502502503
1	0.501501501502
1	0.500500500501
1	0.499499499499
1	0.498498498498
1	0.497497497497
1	0.496496496496
1	0.495495495495
1	0.494494494494
1	0.493493493493
1	0.492492492492
1	0.491491491491
1	0.49049049049
1	0.489489489489
1	0.488488488488
1	0.487487487487
1	0.486486486486
1	0.485485485485
1	0.484484484484
1	0.483483483483
1	0.482482482482
1	0.481481481481
1	0.48048048048
1	0.479479479479
1	0.478478478478
1	0.477477477477
1	0.476476476476
1	0.475475475475
1	0.474474474474
1	0.473473473473
1	0.472472472472
1	0.471471471471
1	0.47047047047
1	0.469469469469
1	0.468468468468
1	0.467467467467
1	0.466466466466
1	0.465465465465
1	0.464464464464
1	0.463463463463
1	0.462462462462
1	0.461461461461
1	0.46046046046
1	0.459459459459
1	0.458458458458
1	0.457457457457
1	0.456456456456
1	0.455455455455
1	0.454454454454
1	0.453453453453
1	0.452452452452
1	0.451451451451
1	0.45045045045
1	0.449449449449
1	0.448448448448
1	0.447447447447
1	0.446446446446
1	0.445445445445
1	0.444444444444
1	0.443443443443
1	0.442442442442
1	0.441441441441
1	0.44044044044
1	0.439439439439
1	0.438438438438
1	0.437437437437
1	0.436436436436
1	0.435435435435
1	0.434434434434
1	0.433433433433
1	0.432432432432
1	0.431431431431
1	0.43043043043
1	0.429429429429
1	0.428428428428
1	0.427427427427
1	0.426426426426
1	0.425425425425
1	0.424424424424
1	0.423423423423
1	0.422422422422
1	0.421421421421
1	0.42042042042
1	0.419419419419
1	0.418418418418
1	0.417417417417
1	0.416416416416
1	0.415415415415
1	0.414414414414
1	0.413413413413
1	0.412412412412
1	0.411411411411
1	0.41041041041
1	0.409409409409
1	0.408408408408
1	0.407407407407
1	0.406406406406
1	0.405405405405
1	0.404404404404
1	0.403403403403
1	0.402402402402
1	0.401401401401
1	0.4004004004
1	0.399399399399
1	0.398398398398
1	0.397397397397
1	0.396396396396
1	0.395395395395
1	0.394394394394
1	0.393393393393
1	0.392392392392
1	0.391391391391
1	0.39039039039
1	0.389389389389
1	0.388388388388
1	0.387387387387
1	0.386386386386
1	0.385385385385
1	0.384384384384
1	0.383383383383
1	0.382382382382
1	0.381381381381
1	0.38038038038
1	0.379379379379
1	0.378378378378
1	0.377377377377
1	0.376376376376
1	0.375375375375
1	0.374374374374
1	0.373373373373
1	0.372372372372
1	0.371371371371
1	0.37037037037
1	0.369369369369
1	0.368368368368
1	0.367367367367
1	0.366366366366
1	0.365365365365
1	0.364364364364
1	0.363363363363
1	0.362362362362
1	0.361361361361
1	0.36036036036
1	0.359359359359
1	0.358358358358
1	0.357357357357
1	0.356356356356
1	0.355355355355
1	0.354354354354
1	0.353353353353
1	0.352352352352
1	0.351351351351
1	0.35035035035
1	0.349349349349
1	0.348348348348
1	0.347347347347
1	0.346346346346
1	0.345345345345
1	0.344344344344
1	0.343343343343
1	0.342342342342
1	0.341341341341
1	0.34034034034
1	0.339339339339
1	0.338338338338
1	0.337337337337
1	0.336336336336
1	0.335335335335
1	0.334334334334
1	0.333333333333
1	0.332332332332
1	0.331331331331
1	0.33033033033
1	0.329329329329
1	0.328328328328
1	0.327327327327
1	0.326326326326
1	0.325325325325
1	0.324324324324
1	0.323323323323
1	0.322322322322
1	0.321321321321
1	0.32032032032
1	0.319319319319
1	0.318318318318
1	0.317317317317
1	0.316316316316
1	0.315315315315
1	0.314314314314
1	0.313313313313
1	0.312312312312
1	0.311311311311
1	0.31031031031
1	0.309309309309
1	0.308308308308
1	0.307307307307
1	0.306306306306
1	0.305305305305
1	0.304304304304
1	0.303303303303
1	0.302302302302
1	0.301301301301
1	0.3003003003
1	0.299299299299
1	0.298298298298
1	0.297297297297
1	0.296296296296
1	0.295295295295
1	0.294294294294
1	0.293293293293
1	0.292292292292
1	0.291291291291
1	0.29029029029
1	0.289289289289
1	0.288288288288
1	0.287287287287
1	0.286286286286
1	0.285285285285
1	0.284284284284
1	0.283283283283
1	0.282282282282
1	0.281281281281
1	0.28028028028
1	0.279279279279
1	0.278278278278
1	0.277277277277
1	0.276276276276
1	0.275275275275
1	0.274274274274
1	0.273273273273
1	0.272272272272
1	0.271271271271
1	0.27027027027
1	0.269269269269
1	0.268268268268
1	0.267267267267
1	0.266266266266
1	0.265265265265
1	0.264264264264
1	0.263263263263
1	0.262262262262
1	0.261261261261
1	0.26026026026
1	0.259259259259
1	0.258258258258
1	0.257257257257
1	0.256256256256
1	0.255255255255
1	0.254254254254
1	0.253253253253
1	0.252252252252
1	0.251251251251
1	0.25025025025
1	0.249249249249
1	0.248248248248
1	0.247247247247
1	0.246246246246
1	0.245245245245
1	0.244244244244
1	0.243243243243
1	0.242242242242
1	0.241241241241
1	0.24024024024
1	0.239239239239
1	0.238238238238
1	0.237237237237
1	0.236236236236
1	0.235235235235
1	0.234234234234
1	0.233233233233
1	0.232232232232
1	0.231231231231
1	0.23023023023
1	0.229229229229
1	0.228228228228
1	0.227227227227
1	0.226226226226
1	0.225225225225
1	0.224224224224
1	0.223223223223
1	0.222222222222
1	0.221221221221
1	0.22022022022
1	0.219219219219
1	0.218218218218
1	0.217217217217
1	0.216216216216
1	0.215215215215
1	0.214214214214
1	0.213213213213
1	0.212212212212
1	0.211211211211
1	0.21021021021
1	0.209209209209
1	0.208208208208
1	0.207207207207
1	0.206206206206
1	0.205205205205
1	0.204204204204
1	0.203203203203
1	0.202202202202
1	0.201201201201
1	0.2002002002
1	0.199199199199
1	0.198198198198
1	0.197197197197
1	0.196196196196
1	0.195195195195
1	0.194194194194
1	0.193193193193
1	0.192192192192
1	0.191191191191
1	0.19019019019
1	0.189189189189
1	0.188188188188
1	0.187187187187
1	0.186186186186
1	0.185185185185
1	0.184184184184
1	0.183183183183
1	0.182182182182
1	0.181181181181
1	0.18018018018
1	0.179179179179
1	0.178178178178
1	0.177177177177
1	0.176176176176
1	0.175175175175
1	0.174174174174
1	0.173173173173
1	0.172172172172
1	0.171171171171
1	0.17017017017
1	0.169169169169
1	0.168168168168
1	0.167167167167
1	0.166166166166
1	0.165165165165
1	0.164164164164
1	0.163163163163
1	0.162162162162
1	0.161161161161
1	0.16016016016
1	0.159159159159
1	0.158158158158
1	0.157157157157
1	0.156156156156
1	0.155155155155
1	0.154154154154
1	0.153153153153
1	0.152152152152
1	0.151151151151
1	0.15015015015
1	0.149149149149
1	0.148148148148
1	0.147147147147
1	0.146146146146
1	0.145145145145
1	0.144144144144
1	0.143143143143
1	0.142142142142
1	0.141141141141
1	0.14014014014
1	0.139139139139
1	0.138138138138
1	0.137137137137
1	0.136136136136
1	0.135135135135
1	0.134134134134
1	0.133133133133
1	0.132132132132
1	0.131131131131
1	0.13013013013
1	0.129129129129
1	0.128128128128
1	0.127127127127
1	0.126126126126
1	0.125125125125
1	0.124124124124
1	0.123123123123
1	0.122122122122
1	0.121121121121
1	0.12012012012
1	0.119119119119
1	0.118118118118
1	0.117117117117
1	0.116116116116
1	0.115115115115
1	0.114114114114
1	0.113113113113
1	0.112112112112
1	0.111111111111
1	0.11011011011
1	0.109109109109
1	0.108108108108
1	0.107107107107
1	0.106106106106
1	0.105105105105
1	0.104104104104
1	0.103103103103
1	0.102102102102
1	0.101101101101
1	0.1001001001
1	0.0990990990991
1	0.0980980980981
1	0.0970970970971
1	0.0960960960961
1	0.0950950950951
1	0.0940940940941
1	0.0930930930931
1	0.0920920920921
1	0.0910910910911
1	0.0900900900901
1	0.0890890890891
1	0.0880880880881
1	0.0870870870871
1	0.0860860860861
1	0.0850850850851
1	0.0840840840841
1	0.0830830830831
1	0.0820820820821
1	0.0810810810811
1	0.0800800800801
1	0.0790790790791
1	0.0780780780781
1	0.0770770770771
1	0.0760760760761
1	0.0750750750751
1	0.0740740740741
1	0.0730730730731
1	0.0720720720721
1	0.0710710710711
1	0.0700700700701
1	0.0690690690691
1	0.0680680680681
1	0.0670670670671
1	0.0660660660661
1	0.0650650650651
1	0.0640640640641
1	0.0630630630631
1	0.0620620620621
1	0.0610610610611
1	0.0600600600601
1	0.0590590590591
1	0.0580580580581
1	0.0570570570571
1	0.0560560560561
1	0.0550550550551
1	0.0540540540541
1	0.0530530530531
1	0.0520520520521
1	0.0510510510511
1	0.0500500500501
1	0.049049049049
1	0.048048048048
1	0.047047047047
1	0.046046046046
1	0.045045045045
1	0.044044044044
1	0.043043043043
1	0.042042042042
1	0.041041041041
1	0.04004004004
1	0.039039039039
1	0.038038038038
1	0.037037037037
1	0.036036036036
1	0.035035035035
1	0.034034034034
1	0.033033033033
1	0.032032032032
1	0.031031031031
1	0.03003003003
1	0.029029029029
1	0.028028028028
1	0.027027027027
1	0.026026026026
1	0.025025025025
1	0.024024024024
1	0.023023023023
1	0.022022022022
1	0.021021021021
1	0.02002002002
1	0.019019019019
1	0.018018018018
1	0.017017017017
1	0.016016016016
1	0.015015015015
1	0.014014014014
1	0.013013013013
1	0.012012012012
1	0.011011011011
1	0.01001001001
1	0.00900900900901
1	0.00800800800801
1	0.00700700700701
1	0.00600600600601
1	0.00500500500501
1	0.004004004004
1	0.003003003003
1	0.002002002002
1	0.001001001001
1	0.0
